/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_16_52_506.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_16_52_506.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_16_52_506.jpg,0,1,0,30.19059
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_16_52_575.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_16_52_575.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_16_52_575.jpg,0,1,0,30.19059
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_16_52_644.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_16_52_644.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_16_52_644.jpg,0,1,0,30.19059
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_16_52_713.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_16_52_713.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_16_52_713.jpg,0,1,0,30.19057
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_16_52_787.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_16_52_787.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_16_52_787.jpg,0,1,0,30.1906
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_16_52_858.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_16_52_858.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_16_52_858.jpg,0,1,0,30.19058
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_16_52_926.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_16_52_926.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_16_52_926.jpg,0,1,0,30.19059
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_16_53_009.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_16_53_009.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_16_53_009.jpg,0,1,0,30.19058
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_16_53_092.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_16_53_092.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_16_53_092.jpg,0,1,0,30.19059
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_16_53_162.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_16_53_162.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_16_53_162.jpg,0,1,0,30.19057
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_16_53_244.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_16_53_244.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_16_53_244.jpg,0,1,0,30.19059
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_16_53_326.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_16_53_326.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_16_53_326.jpg,0,1,0,30.19059
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_16_53_408.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_16_53_408.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_16_53_408.jpg,0.15,1,0,30.18463
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_16_53_491.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_16_53_491.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_16_53_491.jpg,0.35,1,0,30.16402
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_16_53_561.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_16_53_561.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_16_53_561.jpg,0.2346668,1,0,30.18789
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_16_53_644.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_16_53_644.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_16_53_644.jpg,0,1,0,30.18749
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_16_53_712.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_16_53_712.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_16_53_712.jpg,0,1,0,30.19001
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_16_53_780.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_16_53_780.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_16_53_780.jpg,0,1,0,30.19055
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_16_53_856.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_16_53_856.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_16_53_856.jpg,0,1,0,30.19074
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_16_53_934.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_16_53_934.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_16_53_934.jpg,0,1,0,30.19078
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_16_54_016.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_16_54_016.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_16_54_016.jpg,0,1,0,30.19078
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_16_54_086.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_16_54_086.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_16_54_086.jpg,0,1,0,30.19077
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_16_54_156.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_16_54_156.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_16_54_156.jpg,0,1,0,30.19079
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_16_54_228.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_16_54_228.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_16_54_228.jpg,0,1,0,30.19079
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_16_54_310.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_16_54_310.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_16_54_310.jpg,0,1,0,30.19077
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_16_54_379.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_16_54_379.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_16_54_379.jpg,-0.2,1,0,30.18023
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_16_54_447.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_16_54_447.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_16_54_447.jpg,-0.2572532,1,0,30.1762
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_16_54_515.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_16_54_515.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_16_54_515.jpg,-0.05292606,1,0,30.19114
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_16_54_583.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_16_54_583.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_16_54_583.jpg,0,1,0,30.18993
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_16_54_649.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_16_54_649.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_16_54_649.jpg,0,1,0,30.19043
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_16_54_733.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_16_54_733.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_16_54_733.jpg,0,1,0,30.19067
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_16_54_803.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_16_54_803.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_16_54_803.jpg,0,1,0,30.19067
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_16_54_884.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_16_54_884.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_16_54_884.jpg,0,1,0,30.19068
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_16_54_966.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_16_54_966.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_16_54_966.jpg,0,1,0,30.19068
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_16_55_048.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_16_55_048.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_16_55_048.jpg,0,1,0,30.19066
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_16_55_130.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_16_55_130.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_16_55_130.jpg,0,1,0,30.19065
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_16_55_200.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_16_55_200.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_16_55_200.jpg,0,1,0,30.19064
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_16_55_283.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_16_55_283.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_16_55_283.jpg,0,1,0,30.19069
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_16_55_367.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_16_55_367.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_16_55_367.jpg,0,1,0,30.19067
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_16_55_438.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_16_55_438.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_16_55_438.jpg,0,1,0,30.19067
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_16_55_521.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_16_55_521.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_16_55_521.jpg,0,1,0,30.19064
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_16_55_589.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_16_55_589.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_16_55_589.jpg,0,1,0,30.19066
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_16_55_661.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_16_55_661.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_16_55_661.jpg,0,1,0,30.19064
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_16_55_744.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_16_55_744.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_16_55_744.jpg,0,1,0,30.19066
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_16_55_810.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_16_55_810.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_16_55_810.jpg,0,1,0,30.19067
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_16_55_878.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_16_55_878.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_16_55_878.jpg,0,1,0,30.19067
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_16_55_946.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_16_55_946.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_16_55_946.jpg,0,1,0,30.19068
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_16_56_016.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_16_56_016.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_16_56_016.jpg,0,1,0,30.19067
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_16_56_087.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_16_56_087.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_16_56_087.jpg,0,1,0,30.19066
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_16_56_156.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_16_56_156.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_16_56_156.jpg,0,1,0,30.19065
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_16_56_225.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_16_56_225.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_16_56_225.jpg,0,1,0,30.19069
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_16_56_294.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_16_56_294.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_16_56_294.jpg,0,1,0,30.19066
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_16_56_363.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_16_56_363.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_16_56_363.jpg,0,1,0,30.19065
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_16_56_433.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_16_56_433.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_16_56_433.jpg,0,1,0,30.19066
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_16_56_501.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_16_56_501.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_16_56_501.jpg,0,1,0,30.19067
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_16_56_572.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_16_56_572.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_16_56_572.jpg,0,1,0,30.19066
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_16_56_643.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_16_56_643.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_16_56_643.jpg,0,1,0,30.19067
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_16_56_714.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_16_56_714.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_16_56_714.jpg,0,1,0,30.19067
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_16_56_786.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_16_56_786.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_16_56_786.jpg,0,1,0,30.19068
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_16_56_857.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_16_56_857.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_16_56_857.jpg,0,1,0,30.19068
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_16_56_930.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_16_56_930.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_16_56_930.jpg,0,1,0,30.19067
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_16_57_002.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_16_57_002.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_16_57_002.jpg,0,1,0,30.19068
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_16_57_076.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_16_57_076.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_16_57_076.jpg,0,1,0,30.19067
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_16_57_149.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_16_57_149.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_16_57_149.jpg,0,1,0,30.19068
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_16_57_221.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_16_57_221.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_16_57_221.jpg,0,1,0,30.19067
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_16_57_295.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_16_57_295.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_16_57_295.jpg,0,1,0,30.19069
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_16_57_369.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_16_57_369.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_16_57_369.jpg,0,1,0,30.19065
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_16_57_444.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_16_57_444.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_16_57_444.jpg,0,1,0,30.19065
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_16_57_524.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_16_57_524.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_16_57_524.jpg,0,1,0,30.19067
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_16_57_596.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_16_57_596.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_16_57_596.jpg,0,1,0,30.19067
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_16_57_670.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_16_57_670.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_16_57_670.jpg,0,1,0,30.19068
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_16_57_754.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_16_57_754.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_16_57_754.jpg,0,1,0,30.19065
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_16_57_825.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_16_57_825.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_16_57_825.jpg,0,1,0,30.19068
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_16_57_901.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_16_57_901.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_16_57_901.jpg,0,1,0,30.19068
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_16_57_979.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_16_57_979.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_16_57_979.jpg,0,1,0,30.19069
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_16_58_053.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_16_58_053.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_16_58_053.jpg,0,1,0,30.19069
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_16_58_128.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_16_58_128.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_16_58_128.jpg,0,1,0,30.19066
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_16_58_204.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_16_58_204.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_16_58_204.jpg,0,1,0,30.19066
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_16_58_281.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_16_58_281.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_16_58_281.jpg,0,1,0,30.19065
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_16_58_357.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_16_58_357.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_16_58_357.jpg,0,1,0,30.19068
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_16_58_434.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_16_58_434.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_16_58_434.jpg,0,1,0,30.03749
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_16_58_514.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_16_58_514.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_16_58_514.jpg,0,1,0,30.19905
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_16_58_588.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_16_58_588.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_16_58_588.jpg,0,1,0,30.28424
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_16_58_664.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_16_58_664.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_16_58_664.jpg,0,1,0,29.98425
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_16_58_738.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_16_58_738.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_16_58_738.jpg,0,1,0,30.07205
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_16_58_816.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_16_58_816.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_16_58_816.jpg,0,1,0,30.37063
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_16_58_890.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_16_58_890.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_16_58_890.jpg,0.15,1,0,30.18496
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_16_58_974.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_16_58_974.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_16_58_974.jpg,0.217407,1,0,30.1846
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_16_59_048.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_16_59_048.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_16_59_048.jpg,0,1,0,30.18841
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_16_59_125.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_16_59_125.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_16_59_125.jpg,0,1,0,30.1896
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_16_59_201.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_16_59_201.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_16_59_201.jpg,0,1,0,30.19007
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_16_59_277.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_16_59_277.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_16_59_277.jpg,0,1,0,30.19021
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_16_59_352.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_16_59_352.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_16_59_352.jpg,0,1,0,30.19046
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_16_59_429.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_16_59_429.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_16_59_429.jpg,0,1,0,30.19006
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_16_59_506.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_16_59_506.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_16_59_506.jpg,0,1,0,30.1902
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_16_59_585.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_16_59_585.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_16_59_585.jpg,0,1,0,30.19022
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_16_59_671.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_16_59_671.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_16_59_671.jpg,0,1,0,30.19025
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_16_59_749.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_16_59_749.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_16_59_749.jpg,0,1,0,30.19022
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_16_59_828.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_16_59_828.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_16_59_828.jpg,0,1,0,30.19021
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_16_59_911.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_16_59_911.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_16_59_911.jpg,0,1,0,30.19022
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_16_59_988.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_16_59_988.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_16_59_988.jpg,0,1,0,30.19021
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_17_00_067.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_17_00_067.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_17_00_067.jpg,0,1,0,30.18993
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_17_00_146.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_17_00_146.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_17_00_146.jpg,0,1,0,30.19011
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_17_00_225.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_17_00_225.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_17_00_225.jpg,0.15,1,0,30.18446
